focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2952899578,2769.0,937.6666666666666,3
https://openalex.org/W2041578321,3.0,92.5,8
https://openalex.org/W2021721463,0.0,37.333333333333336,6
https://openalex.org/W2057637108,1.0,21.166666666666668,6
https://openalex.org/W2075094571,29.0,57.0,2
https://openalex.org/W2085577623,5.0,21.25,4
https://openalex.org/W2315601527,1404.0,397.5,4
https://openalex.org/W2045979321,16.0,8.0,4
https://openalex.org/W2916221768,29.0,46.095238095238095,21
https://openalex.org/W4241922858,89.0,89.0,1
https://openalex.org/W1975332531,10.0,21.428571428571427,14
https://openalex.org/W1980659372,51.0,51.0,1
https://openalex.org/W2077101160,3.0,109.5,2
https://openalex.org/W2340668334,5.0,301.3333333333333,6
https://openalex.org/W1992285995,2.0,9.25,4
https://openalex.org/W2028987100,24.0,51.0,6
https://openalex.org/W2041708454,19.0,33.75,4
https://openalex.org/W2092853999,2.0,15.3,10
https://openalex.org/W2126560454,2.0,10.333333333333334,3
https://openalex.org/W2020067143,22.0,33.0,3
https://openalex.org/W2060679680,0.0,6.0,3
https://openalex.org/W2066100539,1.0,86.5,4
https://openalex.org/W2022771045,74.0,33.333333333333336,3
https://openalex.org/W1964403831,2.0,50.1,10
https://openalex.org/W2013251145,23.0,7.666666666666667,3
https://openalex.org/W2077246235,25.0,44.666666666666664,9
https://openalex.org/W2093034040,3.0,21.333333333333332,6
https://openalex.org/W2143319513,0.0,31.0,3
https://openalex.org/W2170320459,87.0,33.5,6
https://openalex.org/W1980626521,217.0,109.2,5
https://openalex.org/W2130983513,201.0,98.75,8
https://openalex.org/W2132012975,10.0,55.0,5
https://openalex.org/W2068837383,41.0,38.75,4
https://openalex.org/W2085575632,33.0,82.8,5
https://openalex.org/W1978036783,231.0,139.5,2
https://openalex.org/W1990659145,3.0,16.0,4
https://openalex.org/W2045061594,22.0,19.0,3
https://openalex.org/W2081998181,4.0,50.44444444444444,9
https://openalex.org/W2125873764,7.0,33.0,2
https://openalex.org/W2136393793,36.0,28.25,4
https://openalex.org/W2166952468,6.0,8.333333333333334,6
https://openalex.org/W2951827129,97.0,75.0,7
https://openalex.org/W1994270492,2.0,57.75,4
https://openalex.org/W2062270943,11.0,53.0,4
https://openalex.org/W1998294017,109.0,47.333333333333336,3
https://openalex.org/W2060370203,16.0,14.0,5
https://openalex.org/W2153876687,6.0,3.0,2
https://openalex.org/W2023199053,393.0,263.6666666666667,3
https://openalex.org/W2041137462,63.0,78.75,8
https://openalex.org/W2142551198,7.0,34.5,2
https://openalex.org/W1998160119,28.0,27.25,4
https://openalex.org/W2073607054,46.0,30.142857142857142,7
https://openalex.org/W2141040500,13.0,22.0,4
https://openalex.org/W2161855299,13.0,20.0,2
https://openalex.org/W2953303866,1.0,86.4,5
https://openalex.org/W2030648522,15.0,37.0,6
https://openalex.org/W2034473811,265.0,301.5,2
https://openalex.org/W2036779376,5.0,18.857142857142858,7
https://openalex.org/W2166432536,3.0,23.2,5
https://openalex.org/W2016786785,0.0,2.6666666666666665,3
https://openalex.org/W2096888629,37.0,13.6,5
https://openalex.org/W2157929093,5.0,14.25,4
https://openalex.org/W2163009991,16.0,204.5,2
https://openalex.org/W2240817105,4.0,44.25,4
https://openalex.org/W1966733833,12.0,33.75,8
https://openalex.org/W2323639402,4.0,4.5,2
https://openalex.org/W1972303058,3.0,3.0,1
https://openalex.org/W2075243166,0.0,0.0,1
https://openalex.org/W2324159360,27.0,58.0,2
https://openalex.org/W1989549672,127.0,45.2,5
https://openalex.org/W2043169533,24.0,36.666666666666664,3
https://openalex.org/W2082505555,5.0,122.41666666666667,12
https://openalex.org/W2178823176,3.0,17.285714285714285,7
https://openalex.org/W1995629145,1.0,32.0,3
https://openalex.org/W2002094125,8.0,24.25,4
https://openalex.org/W2951023532,58.0,216.0,3
https://openalex.org/W2048817461,205.0,68.57142857142857,7
https://openalex.org/W2154663657,6.0,65.33333333333333,6
https://openalex.org/W2036560229,0.0,0.0,3
https://openalex.org/W2075147650,10.0,11.333333333333334,3
https://openalex.org/W2054527033,8.0,3.25,4
https://openalex.org/W2128662237,11.0,11.0,1
https://openalex.org/W2153825426,5.0,5.0,1
https://openalex.org/W2176032331,21.0,53.333333333333336,9
https://openalex.org/W2327955119,13.0,20.75,4
https://openalex.org/W2950848100,186.0,129.0,4
https://openalex.org/W2067836723,5.0,46.5,4
https://openalex.org/W2068082904,21.0,27.333333333333332,6
https://openalex.org/W1975345583,7.0,61.0,3
https://openalex.org/W2951411628,117.0,65.0,2
https://openalex.org/W1992393816,243.0,128.83333333333334,6
https://openalex.org/W2073610896,1.0,19.5,2
https://openalex.org/W2010576217,301.0,89.0,4
https://openalex.org/W2050695605,120.0,49.5,4
https://openalex.org/W2949577713,39.0,98.5,2
https://openalex.org/W2949649638,3.0,63.5,4
https://openalex.org/W1994299955,4.0,52.5,4
https://openalex.org/W2087415363,0.0,1.0,2
https://openalex.org/W2034852845,3.0,64.25,4
https://openalex.org/W2093182998,5.0,26.375,8
https://openalex.org/W4246564706,22.0,10.833333333333334,6
https://openalex.org/W2039467495,12.0,41.0,2
https://openalex.org/W2050212122,0.0,815.0,4
https://openalex.org/W2066355362,0.0,67.2,5
https://openalex.org/W2079177612,7.0,13.0,6
https://openalex.org/W2102410840,20.0,85.875,8
https://openalex.org/W2149153030,35.0,26.0,4
https://openalex.org/W2949749202,5.0,53.7,10
https://openalex.org/W1985669544,14.0,20.0,2
https://openalex.org/W2002987206,15.0,56.0,9
https://openalex.org/W2064636184,71.0,27.5,6
https://openalex.org/W2127493805,15.0,31.166666666666668,6
https://openalex.org/W2046961891,46.0,20.22222222222222,9
https://openalex.org/W2085806171,1.0,27.25,4
https://openalex.org/W2092716376,21.0,76.75,4
https://openalex.org/W2093752660,16.0,16.0,1
https://openalex.org/W2145609052,80.0,99.5,4
https://openalex.org/W1992682134,125.0,97.8,5
https://openalex.org/W2081796056,5.0,20.8,5
https://openalex.org/W2090764962,10.0,67.5,2
https://openalex.org/W2167228597,18.0,113.5,2
https://openalex.org/W1971062023,14.0,105.0,2
https://openalex.org/W1986897441,11.0,18.0,6
https://openalex.org/W1989074933,0.0,19.75,4
https://openalex.org/W2026613816,20.0,112.5,10
https://openalex.org/W2037539456,56.0,171.33333333333334,3
https://openalex.org/W2086670005,3.0,56.75,4
https://openalex.org/W2115208144,23.0,63.0,10
https://openalex.org/W2163693359,180.0,145.25,4
https://openalex.org/W1994798728,21.0,21.666666666666668,3
https://openalex.org/W2072283807,42.0,59.0,3
https://openalex.org/W1605387936,6.0,59.0,3
https://openalex.org/W2028436206,15.0,103.66666666666667,6
https://openalex.org/W2041915576,3.0,34.75,4
https://openalex.org/W2066944339,0.0,12.0,4
https://openalex.org/W2069083882,0.0,118.4,5
https://openalex.org/W117169736,3.0,13.571428571428571,7
https://openalex.org/W2065021651,33.0,73.5,6
https://openalex.org/W2082793912,118.0,30.142857142857142,7
https://openalex.org/W2092227450,5.0,83.33333333333333,3
https://openalex.org/W2154182154,10.0,10.0,1
https://openalex.org/W2172098083,14.0,7.25,4
https://openalex.org/W2952870154,20.0,182.0,2
https://openalex.org/W2953036307,2.0,54.0,3
https://openalex.org/W2059058178,124.0,92.33333333333333,3
https://openalex.org/W2074691190,29.0,66.16666666666667,6
https://openalex.org/W2090417432,1.0,6.666666666666667,3
https://openalex.org/W2951278020,25.0,16.333333333333332,3
https://openalex.org/W1969937647,4.0,30.75,4
https://openalex.org/W2013318850,5.0,5.0,1
https://openalex.org/W2038699737,26.0,29.0,4
https://openalex.org/W2126260992,8.0,25.0,8
https://openalex.org/W2138402725,8.0,140.0,4
https://openalex.org/W2156935121,32.0,38.333333333333336,3
https://openalex.org/W1975989169,251.0,251.0,1
https://openalex.org/W1996555662,1.0,6.0,6
https://openalex.org/W2091285538,46.0,41.833333333333336,6
https://openalex.org/W2097835832,14.0,37.0,12
https://openalex.org/W2149156387,29.0,32.45454545454545,11
https://openalex.org/W2161710268,13.0,68.66666666666667,6
https://openalex.org/W1999859711,0.0,0.0,1
https://openalex.org/W2029288544,399.0,214.0,3
https://openalex.org/W2083047879,15.0,102.8,5
https://openalex.org/W2092961204,28.0,62.42857142857143,7
https://openalex.org/W2109769533,7.0,45.0,5
https://openalex.org/W2139982220,16.0,33.0,6
https://openalex.org/W2147707741,36.0,82.0,3
https://openalex.org/W2949539961,29.0,42.42857142857143,7
https://openalex.org/W2013216696,24.0,16.666666666666668,3
https://openalex.org/W2082904464,45.0,46.333333333333336,3
https://openalex.org/W2951330238,1.0,18.0,3
https://openalex.org/W2952907033,134.0,42.25,4
https://openalex.org/W1983811199,0.0,0.6,5
https://openalex.org/W2000081085,1.0,188.5,2
https://openalex.org/W2008169793,31.0,73.0909090909091,11
https://openalex.org/W2076557672,4.0,46.833333333333336,6
https://openalex.org/W2111666399,37.0,173.0,4
https://openalex.org/W2134360525,144.0,73.0,2
https://openalex.org/W2151638287,200.0,104.0,2
https://openalex.org/W2322916828,11.0,6.333333333333333,3
https://openalex.org/W1978723999,0.0,17.666666666666668,6
https://openalex.org/W1998366131,8.0,43.666666666666664,3
https://openalex.org/W2006498059,17.0,17.0,1
https://openalex.org/W2009825816,10.0,40.8,5
https://openalex.org/W2059493193,3.0,46.8,5
https://openalex.org/W2060550328,52.0,29.428571428571427,7
https://openalex.org/W2071874851,42.0,61.0,11
https://openalex.org/W2177281133,25.0,13.5,4
https://openalex.org/W1971739515,78.0,210.0,3
https://openalex.org/W2063551912,3.0,106.5,4
https://openalex.org/W2087839445,20.0,35.857142857142854,7
https://openalex.org/W2112480078,49.0,38.0,3
https://openalex.org/W2159107634,0.0,4.666666666666667,3
https://openalex.org/W2326700257,206.0,93.5,4
https://openalex.org/W2487120649,114.0,57.5,2
https://openalex.org/W2950586228,16.0,9.0,2
https://openalex.org/W2056948251,4.0,70.66666666666667,6
https://openalex.org/W2952423496,80.0,40.5,2
https://openalex.org/W2003627638,5.0,7.0,3
https://openalex.org/W2048747860,87.0,87.0,1
https://openalex.org/W2092666165,5.0,102.0,3
https://openalex.org/W2169707207,41.0,19.666666666666668,3
https://openalex.org/W2091704708,45.0,45.0,1
https://openalex.org/W2058730376,76.0,40.5,2
https://openalex.org/W2002256676,7.0,51.2,5
https://openalex.org/W1967189967,9.0,60.69230769230769,13
https://openalex.org/W2037762011,25.0,69.9,10
https://openalex.org/W2067759644,7.0,7.75,4
https://openalex.org/W2020829029,0.0,68.88888888888889,9
https://openalex.org/W2153639796,0.0,8.5,4
https://openalex.org/W2107337132,75.0,39.833333333333336,6
https://openalex.org/W2053687930,0.0,3.75,4
https://openalex.org/W4229548299,27.0,27.0,1
https://openalex.org/W4231645995,0.0,0.0,1
https://openalex.org/W2140980606,9.0,9.0,1
https://openalex.org/W2001367811,0.0,44.5,4
https://openalex.org/W2059442079,34.0,74.23076923076923,13
https://openalex.org/W2115551462,153.0,141.5,2
https://openalex.org/W2185261556,646.0,646.0,1
https://openalex.org/W2064525110,22.0,27.0,3
https://openalex.org/W2173465901,1.0,5.0,3
https://openalex.org/W2129911411,7.0,35.0,5
https://openalex.org/W2047648892,54.0,57.75,4
https://openalex.org/W2165455751,0.0,14.666666666666666,3
https://openalex.org/W2090858133,0.0,13.375,8
https://openalex.org/W2062174896,11.0,15.838709677419354,31
https://openalex.org/W2024191468,2.0,66.75,4
https://openalex.org/W2022494799,15.0,10.666666666666666,3
https://openalex.org/W2134000391,48.0,41.0,2
https://openalex.org/W2001902049,8.0,25.8,5
https://openalex.org/W2010432890,5.0,16.0,7
https://openalex.org/W2137495771,9.0,49.5,2
https://openalex.org/W1972195033,2.0,32.0,9
https://openalex.org/W1819961178,2.0,4.0,2
https://openalex.org/W2111060161,3.0,31.75,4
https://openalex.org/W2010601650,1.0,30.0,6
https://openalex.org/W2139870508,26.0,13.0,5
https://openalex.org/W2099442368,9.0,7.5,4
https://openalex.org/W2137741271,4.0,4.0,2
https://openalex.org/W2019242355,13.0,111.14285714285714,7
https://openalex.org/W2039865683,31.0,53.166666666666664,6
https://openalex.org/W1965285547,235.0,61.1,20
https://openalex.org/W2105856315,19.0,24.4,5
https://openalex.org/W1981198143,11.0,9.0,2
https://openalex.org/W2085997393,29.0,30.333333333333332,9
https://openalex.org/W2100671344,63.0,157.3,10
https://openalex.org/W2142509871,35.0,35.0,1
https://openalex.org/W1976203595,30.0,19.0,7
https://openalex.org/W2091874461,13.0,25.586206896551722,29
https://openalex.org/W2091856474,18.0,118.0,2
https://openalex.org/W2140256669,74.0,34.42857142857143,7
https://openalex.org/W2029535190,4.0,54.42857142857143,7
https://openalex.org/W2092474286,39.0,43.75,4
https://openalex.org/W1978261243,158.0,113.33333333333333,6
https://openalex.org/W2071952376,6.0,52.54545454545455,11
https://openalex.org/W2951107153,111.0,60.0,2
https://openalex.org/W1988894617,3.0,27.46153846153846,13
https://openalex.org/W2141736423,9.0,29.90909090909091,11
https://openalex.org/W1969776755,15.0,110.25,4
https://openalex.org/W2072004933,7.0,7.0,1
https://openalex.org/W2085533689,0.0,2.4,5
https://openalex.org/W2121804429,52.0,34.833333333333336,6
https://openalex.org/W2129253259,8.0,14.0,3
https://openalex.org/W1973626201,4.0,18.8,5
https://openalex.org/W2033134819,256.0,90.07692307692308,13
https://openalex.org/W1991828360,4.0,24.5,8
https://openalex.org/W2034278235,3.0,15.666666666666666,9
https://openalex.org/W1983606133,21.0,36.0,3
https://openalex.org/W2078988414,14.0,51.0,7
https://openalex.org/W2079414600,43.0,22.272727272727273,11
https://openalex.org/W2137539658,4.0,12.25,16
https://openalex.org/W2030800936,0.0,3.5,2
https://openalex.org/W2054858222,5.0,64.6,5
https://openalex.org/W2085593645,40.0,40.0,1
https://openalex.org/W2051355581,0.0,23.0,4
https://openalex.org/W1965812076,19.0,14.0,4
https://openalex.org/W2032239738,123.0,116.66666666666667,3
https://openalex.org/W2085396948,0.0,16.75,4
https://openalex.org/W2090731588,41.0,32.75,4
https://openalex.org/W2103242645,18.0,13.666666666666666,3
https://openalex.org/W2148975694,11.0,64.0,3
https://openalex.org/W2007563639,0.0,115.0,8
https://openalex.org/W2068374049,1.0,28.125,8
https://openalex.org/W2085424318,29.0,42.2,5
https://openalex.org/W2067418594,0.0,49.0,3
https://openalex.org/W2072137017,7.0,22.8,5
https://openalex.org/W2164922984,14.0,79.9090909090909,11
https://openalex.org/W1970338255,0.0,4.833333333333333,6
https://openalex.org/W2011348281,20.0,34.5,2
https://openalex.org/W2058868164,13.0,70.3,10
https://openalex.org/W2079691966,28.0,13.545454545454545,11
https://openalex.org/W2082285782,4.0,14.833333333333334,6
https://openalex.org/W2053474679,12.0,23.0,5
https://openalex.org/W2142024342,900.0,316.6666666666667,3
https://openalex.org/W1991755540,6.0,41.25,4
https://openalex.org/W2089913085,8.0,20.25,8
https://openalex.org/W2951900074,3.0,82.0,3
https://openalex.org/W1969216946,283.0,95.66666666666667,3
https://openalex.org/W2036783172,18.0,18.0,1
https://openalex.org/W2072124618,68.0,28.428571428571427,7
https://openalex.org/W2067899224,21.0,21.0,1
https://openalex.org/W2084376333,19.0,11.5,2
https://openalex.org/W2101706493,4.0,39.0,4
https://openalex.org/W2120936658,1.0,67.75,4
https://openalex.org/W2952031539,22.0,24.5,4
https://openalex.org/W2025117365,108.0,164.75,4
https://openalex.org/W2030638399,47.0,14.428571428571429,7
https://openalex.org/W2077497092,161.0,161.0,1
https://openalex.org/W2056704375,0.0,11.6,5
https://openalex.org/W2070929839,5.0,9.2,5
https://openalex.org/W2080945527,0.0,0.75,8
https://openalex.org/W2180394513,1.0,82.8,5
https://openalex.org/W2950973568,182.0,114.66666666666667,3
https://openalex.org/W2070683064,1.0,48.0,2
https://openalex.org/W1998378704,0.0,14.5,4
https://openalex.org/W1998687377,4.0,30.5,4
https://openalex.org/W2003248091,55.0,36.1764705882353,17
https://openalex.org/W2071674875,139.0,114.11111111111111,9
https://openalex.org/W2086920839,46.0,11.857142857142858,7
https://openalex.org/W2084072688,132.0,72.0,8
https://openalex.org/W1977703755,11.0,71.6,5
https://openalex.org/W2054013538,31.0,90.83333333333333,6
https://openalex.org/W2064704174,21.0,88.5,2
https://openalex.org/W2103801741,39.0,50.5,2
https://openalex.org/W2000441536,3.0,24.0,7
https://openalex.org/W1542216801,3.0,69.83333333333333,6
https://openalex.org/W2068071642,339.0,122.66666666666667,3
https://openalex.org/W2089021682,4.0,58.42857142857143,7
https://openalex.org/W2089632930,28.0,167.75,4
https://openalex.org/W2109981351,1.0,14.0,4
https://openalex.org/W1983544805,45.0,20.285714285714285,7
https://openalex.org/W2055837491,27.0,20.0,2
https://openalex.org/W2057666608,5.0,33.625,8
https://openalex.org/W2085754003,7.0,30.0,5
https://openalex.org/W2093631965,0.0,31.8,5
https://openalex.org/W2150809712,12.0,12.0,1
https://openalex.org/W1965357535,14.0,104.75,4
https://openalex.org/W1987455812,1.0,11.0,5
https://openalex.org/W2072711282,7.0,61.25,4
https://openalex.org/W4252046085,1.0,33.5,2
https://openalex.org/W1985871355,5.0,79.4,5
https://openalex.org/W2015699840,17.0,16.5,8
https://openalex.org/W2091788643,353.0,353.0,1
https://openalex.org/W2102887578,0.0,12.5,4
https://openalex.org/W1986559978,251.0,251.0,1
https://openalex.org/W2020015257,2.0,47.666666666666664,6
https://openalex.org/W2031153514,1.0,100.0,4
https://openalex.org/W2081144829,5.0,49.333333333333336,3
https://openalex.org/W2085330499,0.0,15.4,5
https://openalex.org/W2132598936,14.0,69.33333333333333,6
https://openalex.org/W2140169536,10.0,13.666666666666666,3
https://openalex.org/W2179208644,31.0,58.875,8
https://openalex.org/W1994484298,13.0,91.2,5
https://openalex.org/W2069315113,45.0,145.33333333333334,3
https://openalex.org/W2086401595,95.0,49.0,2
https://openalex.org/W2108575245,18.0,9.0,2
https://openalex.org/W2112528711,5.0,158.33333333333334,3
https://openalex.org/W2035509993,61.0,39.0,2
https://openalex.org/W2044258852,159.0,57.0,5
https://openalex.org/W2056751191,2.0,9.0,2
https://openalex.org/W2074139479,2.0,7.0,4
https://openalex.org/W2080963620,12.0,8.666666666666666,6
https://openalex.org/W2084173915,3.0,186.0,4
https://openalex.org/W2085315263,37.0,36.666666666666664,3
https://openalex.org/W2113437952,198.0,198.0,1
https://openalex.org/W2167893884,18.0,133.33333333333334,3
https://openalex.org/W1976979559,10.0,128.5,6
https://openalex.org/W2007364035,14.0,68.33333333333333,3
https://openalex.org/W2075179193,13.0,28.0,5
https://openalex.org/W2081844711,0.0,9.166666666666666,6
https://openalex.org/W2084041325,124.0,51.166666666666664,6
https://openalex.org/W2090433731,1.0,25.6,5
https://openalex.org/W2104939403,4.0,67.5,2
https://openalex.org/W1994694170,20.0,16.6,5
https://openalex.org/W1995745290,11.0,46.5,8
https://openalex.org/W2107445391,4.0,35.285714285714285,7
https://openalex.org/W2395673198,0.0,0.25,4
https://openalex.org/W2951549047,276.0,141.33333333333334,3
https://openalex.org/W2012794296,6.0,14.75,4
https://openalex.org/W2028541226,7.0,28.6,5
https://openalex.org/W2049286304,41.0,35.6,5
https://openalex.org/W2062687636,3.0,120.2,5
https://openalex.org/W2074164896,84.0,66.66666666666667,6
https://openalex.org/W2092188690,1.0,8.416666666666666,12
https://openalex.org/W2124550307,238.0,119.0,2
https://openalex.org/W1981639908,29.0,13.6,5
https://openalex.org/W2087146314,141.0,141.0,1
https://openalex.org/W2087305622,26.0,16.166666666666668,6
https://openalex.org/W2179968303,322.0,289.0,2
https://openalex.org/W133940331,0.0,11.2,5
https://openalex.org/W2065604666,43.0,26.8,5
https://openalex.org/W2159750244,7.0,10.5,2
https://openalex.org/W1521948202,0.0,0.0,1
https://openalex.org/W1973224201,0.0,82.5,6
https://openalex.org/W2023282407,13.0,32.5,2
https://openalex.org/W2025500594,0.0,64.0,4
https://openalex.org/W2061259075,319.0,94.57142857142857,7
https://openalex.org/W2065505878,21.0,26.5,6
https://openalex.org/W2083969157,4.0,167.75,4
https://openalex.org/W2089542250,12.0,34.6,5
https://openalex.org/W2168908463,1.0,13.2,5
https://openalex.org/W2950629269,484.0,236.33333333333334,6
https://openalex.org/W2030959425,10.0,56.666666666666664,9
https://openalex.org/W2040537764,6.0,17.0,3
https://openalex.org/W2059049790,4.0,31.0,2
https://openalex.org/W2077703534,144.0,164.5,2
https://openalex.org/W2131547401,50.0,105.83333333333333,6
https://openalex.org/W2168037145,3.0,37.75,4
https://openalex.org/W1516471878,12.0,12.0,1
https://openalex.org/W2058381766,18.0,6.0,3
https://openalex.org/W2064228906,5.0,19.5,2
https://openalex.org/W2073263411,2.0,60.5,2
https://openalex.org/W2083946013,5.0,7.142857142857143,14
https://openalex.org/W2122063137,3.0,11.333333333333334,3
https://openalex.org/W2950454064,15.0,39.625,8
https://openalex.org/W1982223956,75.0,164.0,3
https://openalex.org/W1993399833,33.0,206.66666666666666,6
https://openalex.org/W2012012092,10.0,84.83333333333333,6
https://openalex.org/W2087916232,8.0,84.0,12
https://openalex.org/W2100083413,19.0,33.5,10
https://openalex.org/W2950570307,20.0,28.666666666666668,6
https://openalex.org/W1993443574,1.0,22.5,4
https://openalex.org/W2001592545,80.0,26.666666666666668,3
https://openalex.org/W2015029887,21.0,21.0,1
https://openalex.org/W2021618685,341.0,62.9,10
https://openalex.org/W2022168919,20.0,102.44444444444444,9
https://openalex.org/W2038433701,6.0,30.666666666666668,3
https://openalex.org/W2084152643,21.0,62.666666666666664,3
https://openalex.org/W2952083052,67.0,34.0,2
https://openalex.org/W2952155619,56.0,138.83333333333334,6
https://openalex.org/W1995567624,5.0,45.2,5
https://openalex.org/W2023130073,158.0,158.0,1
https://openalex.org/W2057258583,10.0,73.85714285714286,7
https://openalex.org/W2072004432,75.0,75.0,1
https://openalex.org/W2104235356,35.0,35.0,1
https://openalex.org/W2104381015,159.0,49.0,4
https://openalex.org/W2110593122,56.0,34.0,6
https://openalex.org/W2131840026,258.0,101.33333333333333,3
https://openalex.org/W2152380910,54.0,78.66666666666667,3
https://openalex.org/W2314550038,58.0,138.33333333333334,3
https://openalex.org/W1995337019,25.0,50.2,5
https://openalex.org/W1997205242,9.0,10.0,6
https://openalex.org/W2021286422,2.0,14.5,2
https://openalex.org/W2021867297,13.0,217.71428571428572,7
https://openalex.org/W2064847976,0.0,53.333333333333336,3
https://openalex.org/W2953229512,38.0,99.42857142857143,7
https://openalex.org/W2010792887,6.0,19.666666666666668,6
https://openalex.org/W2093432534,13.0,89.0,4
https://openalex.org/W2145921425,8.0,22.571428571428573,7
https://openalex.org/W2041046009,4.0,109.0,6
https://openalex.org/W181940896,25.0,48.5,2
https://openalex.org/W2040273584,9.0,195.33333333333334,3
https://openalex.org/W2128323873,0.0,42.0,4
https://openalex.org/W1993986115,9.0,21.333333333333332,3
https://openalex.org/W2471424083,44.0,98.5,6
https://openalex.org/W2038876111,0.0,61.0,2
https://openalex.org/W2130929414,11.0,50.0,5
https://openalex.org/W2145159378,161.0,73.6,5
https://openalex.org/W2057616724,14.0,6.666666666666667,6
https://openalex.org/W2027688466,178.0,116.33333333333333,3
https://openalex.org/W1973551742,51.0,31.333333333333332,6
https://openalex.org/W2046424167,212.0,144.22222222222223,9
https://openalex.org/W1976382588,0.0,5.666666666666667,6
https://openalex.org/W1993263198,12.0,24.75,4
https://openalex.org/W2141150784,187.0,187.0,1
https://openalex.org/W4242065179,7.0,74.375,8
https://openalex.org/W2412600490,1.0,20.4,5
https://openalex.org/W2021299957,10.0,59.0,3
https://openalex.org/W2030345900,17.0,29.75,4
https://openalex.org/W2043804577,5.0,49.666666666666664,6
https://openalex.org/W2305277255,152.0,152.0,1
https://openalex.org/W2045322454,0.0,49.333333333333336,6
https://openalex.org/W2051965581,20.0,55.083333333333336,12
https://openalex.org/W2119257790,7.0,11.666666666666666,3
https://openalex.org/W2076465614,31.0,10.333333333333334,3
https://openalex.org/W2220125135,126.0,63.5,2
https://openalex.org/W2021374990,16.0,51.8,5
https://openalex.org/W2072991326,94.0,38.142857142857146,7
https://openalex.org/W2053332720,8.0,16.285714285714285,7
https://openalex.org/W2022400421,4.0,4.0,1
https://openalex.org/W2132596405,1.0,6.333333333333333,3
https://openalex.org/W2015415371,1.0,53.25,4
https://openalex.org/W2078333970,20.0,49.833333333333336,6
https://openalex.org/W2094970394,12.0,44.5,6
https://openalex.org/W2038337010,97.0,35.285714285714285,7
https://openalex.org/W2041991196,113.0,30.0,6
https://openalex.org/W2050331585,10.0,26.333333333333332,3
https://openalex.org/W1969796049,2.0,33.0,2
https://openalex.org/W2012360447,5.0,12.5,2
https://openalex.org/W2040430585,62.0,29.444444444444443,9
https://openalex.org/W2013543174,2.0,42.5,2
https://openalex.org/W2071926746,25.0,64.77777777777777,9
https://openalex.org/W2051755808,14.0,28.666666666666668,3
https://openalex.org/W2057161844,0.0,0.0,2
https://openalex.org/W2007335063,13.0,53.833333333333336,6
https://openalex.org/W2051625997,7.0,7.0,3
https://openalex.org/W2055445583,18.0,68.33333333333333,9
https://openalex.org/W2107930176,0.0,71.0,4
https://openalex.org/W1976024477,38.0,20.75,4
https://openalex.org/W1988205098,0.0,45.75,4
https://openalex.org/W2158694008,0.0,0.0,1
https://openalex.org/W1991600670,1.0,104.0,2
https://openalex.org/W2011565686,15.0,28.857142857142858,7
https://openalex.org/W2078272726,6.0,18.833333333333332,6
https://openalex.org/W1963568411,20.0,24.605263157894736,38
https://openalex.org/W1964470421,39.0,47.166666666666664,12
https://openalex.org/W2045527799,0.0,11.75,4
https://openalex.org/W2044256946,10.0,26.25,4
https://openalex.org/W2064889784,16.0,25.666666666666668,3
https://openalex.org/W2086966815,32.0,27.0,7
https://openalex.org/W1576213792,2.0,38.2,5
https://openalex.org/W2046759896,0.0,32.9375,16
https://openalex.org/W2950667334,0.0,0.0,5
https://openalex.org/W2155167776,12.0,113.5,4
https://openalex.org/W2950871234,17.0,14.5,4
https://openalex.org/W2030941245,1.0,1.6666666666666667,3
https://openalex.org/W2037820731,0.0,4.0,3
https://openalex.org/W2040387039,14.0,7.25,4
https://openalex.org/W2951756473,0.0,40.5,4
https://openalex.org/W2062096262,5.0,6.5,2
https://openalex.org/W2009870351,1.0,13.75,4
https://openalex.org/W2023579054,32.0,67.33333333333333,6
https://openalex.org/W2093711360,1.0,85.75,4
https://openalex.org/W2061294787,113.0,76.625,8
https://openalex.org/W2050511111,13.0,28.0,5
https://openalex.org/W2093347825,34.0,18.5,2
https://openalex.org/W2045516097,102.0,46.77777777777778,9
https://openalex.org/W2052809504,5.0,196.5,2
https://openalex.org/W1968053235,21.0,21.0,1
https://openalex.org/W2114612420,140.0,37.0,6
https://openalex.org/W2018317719,62.0,13.333333333333334,6
https://openalex.org/W2095089026,6.0,18.0,6
https://openalex.org/W2130782023,0.0,70.875,8
https://openalex.org/W2040224589,4.0,65.22222222222223,9
https://openalex.org/W2053184679,212.0,188.42857142857142,7
https://openalex.org/W2409228275,2.0,67.0,4
https://openalex.org/W1998035276,26.0,51.0,3
https://openalex.org/W2005075900,2.0,105.6,5
https://openalex.org/W2084133093,1.0,27.625,8
https://openalex.org/W2114468998,0.0,6.833333333333333,6
https://openalex.org/W1982474756,1.0,4.0,2
https://openalex.org/W2043784829,24.0,12.0,2
https://openalex.org/W2021431138,9.0,4.333333333333333,6
https://openalex.org/W2037570797,73.0,76.0,5
https://openalex.org/W2053181215,229.0,229.0,1
https://openalex.org/W2085446584,0.0,4.0,4
https://openalex.org/W2952799357,2.0,51.5,2
https://openalex.org/W2111983897,21.0,21.0,1
https://openalex.org/W2036609537,0.0,30.75,4
https://openalex.org/W1994204308,4.0,1.75,4
https://openalex.org/W2058162571,0.0,100.66666666666667,3
https://openalex.org/W2033428289,0.0,96.0,2
