focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W2052915262,0.5455,0.5
https://openalex.org/W2052984146,0.8571,0.619
https://openalex.org/W2052993305,0.6667,0.0
https://openalex.org/W2053026073,0.4,0.5
https://openalex.org/W2053058271,0.75,0.0
https://openalex.org/W2053061322,0.7273,0.0
https://openalex.org/W2053070354,0.5,0.6667
https://openalex.org/W2053080813,0.1429,0.0
https://openalex.org/W2053118851,0.25,0.0
https://openalex.org/W2053152275,0.5714,0.8
https://openalex.org/W2053153178,0.8095,0.5
https://openalex.org/W2053194782,0.75,0.0
https://openalex.org/W2053211801,0.0,
https://openalex.org/W2053213283,0.5,0.0
https://openalex.org/W2053367809,1.0,1.0
https://openalex.org/W2053398183,0.5,
https://openalex.org/W2053454808,0.3125,0.1111
https://openalex.org/W2053590740,0.5333,0.5556
https://openalex.org/W2053661719,0.5263,0.1667
https://openalex.org/W2053706894,0.6957,0.5
https://openalex.org/W2053746762,0.6714,0.5484
https://openalex.org/W2053809883,0.2381,0.3333
https://openalex.org/W2053867928,1.0,
https://openalex.org/W2053905419,0.3333,0.1667
https://openalex.org/W2053930357,0.55,0.4
https://openalex.org/W2053964824,0.8,
https://openalex.org/W2054007749,0.5,0.8
https://openalex.org/W2054031365,0.5,0.5
https://openalex.org/W2054043813,0.75,1.0
https://openalex.org/W2054161323,0.6667,
https://openalex.org/W2054229347,0.84,
https://openalex.org/W2054290735,0.5,0.0
https://openalex.org/W2054396567,0.4444,0.5
https://openalex.org/W2054403648,0.8571,0.4
https://openalex.org/W2054435322,0.7328,0.6731
https://openalex.org/W2054471647,0.5,
https://openalex.org/W2054473187,0.6,0.25
https://openalex.org/W2054529042,0.44,0.8571
https://openalex.org/W2054637410,0.5217,0.5625
https://openalex.org/W2054733900,0.6667,0.3333
https://openalex.org/W2054770621,1.0,
https://openalex.org/W2054829656,0.7273,0.8
https://openalex.org/W2054930565,0.2222,0.2
https://openalex.org/W2054954909,0.5,0.0
https://openalex.org/W2055036254,0.625,0.25
https://openalex.org/W2055089903,0.5556,0.7
https://openalex.org/W2055148393,0.5,0.0
https://openalex.org/W2055344387,0.4583,0.0
https://openalex.org/W2055346871,0.75,1.0
https://openalex.org/W2055477645,0.0,0.5
https://openalex.org/W2055509312,0.8286,0.7857
https://openalex.org/W2055641500,1.0,1.0
https://openalex.org/W2055830729,0.5,0.375
https://openalex.org/W2055904939,0.6667,0.2857
https://openalex.org/W2055961173,0.6667,0.6
https://openalex.org/W2055961724,0.75,
https://openalex.org/W2055961893,1.0,0.5
https://openalex.org/W2056019064,0.2857,
https://openalex.org/W2056055184,0.7333,0.5455
https://openalex.org/W2056062428,0.4286,0.0
https://openalex.org/W2056129521,0.4868,0.5455
https://openalex.org/W2056160445,0.3333,0.0
https://openalex.org/W2056217011,0.8,1.0
https://openalex.org/W2056317856,0.3333,0.0
https://openalex.org/W2056404891,1.0,
https://openalex.org/W2056424254,0.4,0.3571
https://openalex.org/W2056530066,0.3333,
https://openalex.org/W2056551372,0.8571,0.5
https://openalex.org/W2056564326,0.6696,0.624
https://openalex.org/W2056605785,0.1429,1.0
https://openalex.org/W2056655926,1.0,0.5
https://openalex.org/W2056720731,1.0,1.0
https://openalex.org/W2056758269,0.4286,0.0
https://openalex.org/W2056777605,0.5333,0.0
https://openalex.org/W2056883960,0.0,1.0
https://openalex.org/W2056964145,0.25,0.2
https://openalex.org/W2056980132,0.6,
https://openalex.org/W2056989190,0.8,1.0
https://openalex.org/W2057007163,0.6207,0.6923
https://openalex.org/W2057034826,0.6,0.4
https://openalex.org/W2057086382,0.6092,0.6897
https://openalex.org/W2057094540,0.6667,0.0
https://openalex.org/W2057096079,0.2826,0.2069
https://openalex.org/W2057112242,0.3214,0.6
https://openalex.org/W2057159164,0.5,
https://openalex.org/W2057219449,0.3,0.4
https://openalex.org/W2057249081,0.8,
https://openalex.org/W2057328528,0.7143,0.3333
https://openalex.org/W2057329715,0.6471,0.5714
https://openalex.org/W2057333763,0.5,0.0
https://openalex.org/W2057401975,0.7566,0.6939
https://openalex.org/W2057479899,1.0,
https://openalex.org/W2057498489,0.25,0.2
https://openalex.org/W2057686207,0.7143,0.6667
https://openalex.org/W2057783629,0.0,
https://openalex.org/W2057814355,0.4,0.0
https://openalex.org/W2057857501,0.5556,0.7143
https://openalex.org/W2057866084,0.3333,0.7143
https://openalex.org/W2057963977,1.0,1.0
https://openalex.org/W2058018341,0.3333,0.0
https://openalex.org/W2058087337,0.5714,0.5
https://openalex.org/W2058141087,0.8542,0.75
https://openalex.org/W2058143237,0.8182,0.6
https://openalex.org/W2058145702,0.6,0.7222
https://openalex.org/W2058151901,0.0,
https://openalex.org/W2058234168,0.75,0.7857
https://openalex.org/W2058307239,0.6667,0.5
https://openalex.org/W2058371026,0.3333,
https://openalex.org/W2058511728,0.8,
https://openalex.org/W2058526046,1.0,
https://openalex.org/W2058541648,1.0,1.0
https://openalex.org/W2058592172,0.75,0.5
https://openalex.org/W2058694522,0.4,
https://openalex.org/W2058726356,1.0,
https://openalex.org/W2058735358,0.4286,0.0
https://openalex.org/W2058738507,0.75,1.0
https://openalex.org/W2058760667,0.6,0.0
https://openalex.org/W2058790365,1.0,
https://openalex.org/W2058827463,0.25,0.0
https://openalex.org/W2058848906,0.3846,0.1111
https://openalex.org/W2058863196,0.4839,0.4615
https://openalex.org/W2058940153,0.3333,
https://openalex.org/W2058945797,0.7143,
https://openalex.org/W2058982661,0.4211,0.5833
https://openalex.org/W2058985499,0.8333,1.0
https://openalex.org/W2059017943,1.0,
https://openalex.org/W2059054324,0.25,0.6667
https://openalex.org/W2059072061,0.5385,0.0
https://openalex.org/W2059099341,0.375,0.0
https://openalex.org/W2059178803,1.0,0.6667
https://openalex.org/W2059206103,0.75,1.0
https://openalex.org/W2059211353,0.0,
https://openalex.org/W2059319759,0.3333,0.3333
https://openalex.org/W2059457859,0.6667,
https://openalex.org/W2059457973,0.7812,0.8571
https://openalex.org/W2059468787,0.6,0.0
https://openalex.org/W2059476480,0.3333,1.0
https://openalex.org/W2059482789,1.0,0.6667
https://openalex.org/W2059500752,0.6667,
https://openalex.org/W2059512398,0.8,0.3333
https://openalex.org/W2059516895,0.4,0.0
https://openalex.org/W2059608785,0.4,1.0
https://openalex.org/W2059648868,0.3333,0.5
https://openalex.org/W2059651654,0.4286,0.3333
https://openalex.org/W2059706167,0.0,
https://openalex.org/W2059726392,1.0,0.75
https://openalex.org/W2059759919,0.963,0.0
https://openalex.org/W2059762788,0.0,
https://openalex.org/W2059895573,1.0,
https://openalex.org/W2059907048,0.6667,0.0
https://openalex.org/W2059926410,0.3214,0.2857
https://openalex.org/W2060026487,1.0,
https://openalex.org/W2060198772,0.5,
https://openalex.org/W2060235866,0.5,0.25
https://openalex.org/W2060244179,0.1818,0.1429
https://openalex.org/W2060352709,0.7442,1.0
https://openalex.org/W2060421559,1.0,
https://openalex.org/W2060434581,0.6667,0.0
https://openalex.org/W2060436606,0.2,0.5
https://openalex.org/W2060463163,0.3333,0.5
https://openalex.org/W2060468029,0.0,
https://openalex.org/W2060496211,0.2632,0.25
https://openalex.org/W2060585795,0.4,0.0
https://openalex.org/W2060588392,0.8,0.5
https://openalex.org/W2060762911,1.0,
https://openalex.org/W2060868399,0.375,0.3333
https://openalex.org/W2060965135,0.6,0.0
https://openalex.org/W2060994392,0.6667,0.0
https://openalex.org/W2061256212,0.5,0.4
https://openalex.org/W2061310202,0.6667,0.5
https://openalex.org/W2061340259,0.8571,
https://openalex.org/W2061350630,1.0,
https://openalex.org/W2061375203,0.5,0.5
https://openalex.org/W2061379476,1.0,
https://openalex.org/W2061392172,0.0,
https://openalex.org/W2061478642,1.0,
https://openalex.org/W2061553296,0.7273,0.25
https://openalex.org/W2061568509,0.2,1.0
https://openalex.org/W2061594240,0.5,
https://openalex.org/W2061607865,0.6792,0.5278
https://openalex.org/W2061667414,0.4286,0.0
https://openalex.org/W2061731310,0.8,1.0
https://openalex.org/W2061740188,1.0,
https://openalex.org/W2061773736,0.25,0.0
https://openalex.org/W2061785327,0.8621,0.7619
https://openalex.org/W2061867251,0.6,0.5
https://openalex.org/W2061877921,0.6,
https://openalex.org/W2061906015,1.0,
https://openalex.org/W2061910566,0.6,1.0
https://openalex.org/W2061921583,0.7931,0.7368
https://openalex.org/W2061930592,0.6667,0.5
https://openalex.org/W2061949587,0.0,
https://openalex.org/W2061956713,0.0,
https://openalex.org/W2062090799,0.75,1.0
https://openalex.org/W2062148755,0.6667,0.0
https://openalex.org/W2062219587,1.0,
https://openalex.org/W2062230013,0.6667,
https://openalex.org/W2062240594,0.5,0.8
https://openalex.org/W2062309942,0.6667,1.0
https://openalex.org/W2062313100,1.0,
https://openalex.org/W2062349528,0.0,0.5
https://openalex.org/W2062526829,0.6923,0.5714
https://openalex.org/W2062545623,0.7,0.4
https://openalex.org/W2062600088,0.5,
https://openalex.org/W2062616969,0.0,
https://openalex.org/W2062629782,0.0,0.0
https://openalex.org/W2062638329,0.0312,0.1786
https://openalex.org/W2062676490,0.4706,0.0
https://openalex.org/W2062734544,0.6,1.0
https://openalex.org/W2062766016,0.25,0.0
https://openalex.org/W2062836016,0.375,0.0
https://openalex.org/W2062839828,0.6667,0.6667
https://openalex.org/W2062840639,0.8286,0.7308
https://openalex.org/W2063099335,0.625,0.0
https://openalex.org/W2063155362,0.7333,0.5556
https://openalex.org/W2063194648,1.0,
https://openalex.org/W2063400717,0.6667,1.0
https://openalex.org/W2063514317,1.0,0.0
https://openalex.org/W2063530686,0.4286,1.0
https://openalex.org/W2063675950,1.0,0.3333
https://openalex.org/W2063681189,0.6875,0.5556
https://openalex.org/W2063767491,0.6786,0.4615
https://openalex.org/W2063771297,0.3333,1.0
https://openalex.org/W2063778240,0.4,0.0
https://openalex.org/W2063780304,0.0,
https://openalex.org/W2063849870,0.8333,0.3333
https://openalex.org/W2063863147,0.5,0.0
https://openalex.org/W2063932551,0.0,
https://openalex.org/W2063934431,1.0,
https://openalex.org/W2063987744,0.9333,0.0
https://openalex.org/W2064019785,0.75,0.5
https://openalex.org/W2064040958,0.6,
https://openalex.org/W2064097919,0.875,0.0
https://openalex.org/W2064203874,0.2,
https://openalex.org/W2064212746,1.0,
https://openalex.org/W2064217814,0.6,
https://openalex.org/W2064236179,0.4,0.3333
https://openalex.org/W2064262348,0.6,0.0
https://openalex.org/W2064262847,1.0,1.0
https://openalex.org/W2064283964,0.75,1.0
https://openalex.org/W2064295086,0.5,
https://openalex.org/W2064301012,0.5714,1.0
https://openalex.org/W2064375710,0.5,
https://openalex.org/W2064443149,0.375,1.0
https://openalex.org/W2064443413,0.75,0.5
https://openalex.org/W2064547531,0.8333,0.0
https://openalex.org/W2064574734,0.619,0.7
https://openalex.org/W2064673986,0.6667,0.5
https://openalex.org/W2064686321,0.8,0.0
https://openalex.org/W2064766345,0.7692,0.6
https://openalex.org/W2064774299,0.6667,0.0
https://openalex.org/W2064861225,0.7059,0.5714
https://openalex.org/W2064972137,0.75,
https://openalex.org/W2065003338,0.0,0.0
https://openalex.org/W2065014168,0.6667,1.0
https://openalex.org/W2065137134,0.3333,0.0
https://openalex.org/W2065192907,0.625,0.0
https://openalex.org/W2065230239,0.1875,0.6
https://openalex.org/W2065253300,0.6667,0.0
https://openalex.org/W2065290540,0.3333,1.0
https://openalex.org/W2065351631,0.0,
https://openalex.org/W2065396052,0.0,1.0
https://openalex.org/W2065414078,0.0,
https://openalex.org/W2065473578,0.0,1.0
https://openalex.org/W2065479061,0.25,0.5
https://openalex.org/W2065494692,1.0,1.0
https://openalex.org/W2065560569,0.0,
https://openalex.org/W2065741273,0.75,0.0
https://openalex.org/W2065765564,1.0,1.0
https://openalex.org/W2065863220,0.2,0.0
https://openalex.org/W2065872839,0.5556,0.8
https://openalex.org/W2065922151,0.6667,0.3333
https://openalex.org/W2065928443,0.5106,0.4872
https://openalex.org/W2065945850,0.4615,0.0
https://openalex.org/W2066027170,0.5,0.75
https://openalex.org/W2066095753,0.3333,0.0
https://openalex.org/W2066102229,0.7143,1.0
https://openalex.org/W2066115910,0.5,0.0
https://openalex.org/W2066118242,0.6,
https://openalex.org/W2066132305,0.8,0.25
https://openalex.org/W2066184790,1.0,
https://openalex.org/W2066240832,0.2857,0.6
https://openalex.org/W2066251342,0.3333,0.0
https://openalex.org/W2066326439,0.8,0.3333
https://openalex.org/W2066351739,0.6154,0.6667
https://openalex.org/W2066352064,0.6364,0.6
https://openalex.org/W2066390677,0.4118,0.2308
https://openalex.org/W2066396917,0.9167,0.75
https://openalex.org/W2066569064,0.8,1.0
https://openalex.org/W2066590774,0.0,1.0
https://openalex.org/W2066592914,0.875,
https://openalex.org/W2066622150,1.0,
https://openalex.org/W2066727139,1.0,
https://openalex.org/W2066735508,0.0,
https://openalex.org/W2066777890,0.5714,0.5
https://openalex.org/W2066894093,0.0,
https://openalex.org/W2066948940,1.0,1.0
https://openalex.org/W2066991612,0.5,0.5
https://openalex.org/W2067005114,0.5,1.0
https://openalex.org/W2067018991,0.8,1.0
https://openalex.org/W2067025120,0.875,0.75
https://openalex.org/W2067120804,0.7333,0.5833
https://openalex.org/W2067158361,0.0,1.0
https://openalex.org/W2067381900,0.6296,0.75
https://openalex.org/W2067666112,1.0,
https://openalex.org/W2067753441,1.0,0.5
https://openalex.org/W2067842409,0.6,
https://openalex.org/W2068001812,0.5,
https://openalex.org/W2068057249,0.25,0.0
https://openalex.org/W2068079625,0.5,0.3333
https://openalex.org/W2068080664,0.6156,0.6599
https://openalex.org/W2068085871,0.6923,0.4444
https://openalex.org/W2068110425,0.4286,0.4
https://openalex.org/W2068161460,0.875,1.0
https://openalex.org/W2068171922,0.75,0.0
https://openalex.org/W2068273497,0.2,1.0
https://openalex.org/W2068290606,0.4444,0.0
https://openalex.org/W2068295374,0.8553,0.7647
https://openalex.org/W2068395349,0.6,0.5
https://openalex.org/W2068429157,1.0,
https://openalex.org/W2068637098,0.3333,1.0
https://openalex.org/W2068660417,0.8182,1.0
https://openalex.org/W2068813102,0.5347,0.5676
https://openalex.org/W2068830434,0.4545,0.0
https://openalex.org/W2068884390,1.0,
https://openalex.org/W2068924037,0.6667,
https://openalex.org/W2068985501,1.0,
https://openalex.org/W2069081924,0.5556,0.8
https://openalex.org/W2069090326,0.9091,0.8
https://openalex.org/W2069090900,0.75,0.8333
https://openalex.org/W2069115900,0.75,0.8
https://openalex.org/W2069148144,0.8387,0.5455
https://openalex.org/W2069148261,0.7143,0.6667
https://openalex.org/W2069155638,0.75,
https://openalex.org/W2069175335,0.8571,0.75
https://openalex.org/W2069236990,0.75,1.0
https://openalex.org/W2069276833,0.6,0.3333
https://openalex.org/W2069399616,0.8462,0.8333
https://openalex.org/W2069406834,0.4545,0.0
https://openalex.org/W2069513338,1.0,0.6
https://openalex.org/W2069565682,0.6667,0.0
https://openalex.org/W2069679125,0.6,0.5
https://openalex.org/W2069708037,0.6667,0.5
https://openalex.org/W2069728635,0.5625,0.6667
https://openalex.org/W2069793493,0.5,
https://openalex.org/W2069798828,0.5517,0.3333
https://openalex.org/W2069828962,0.5,
https://openalex.org/W2069836997,0.75,1.0
https://openalex.org/W2069854165,0.75,
https://openalex.org/W2069893933,0.3333,
https://openalex.org/W2069905438,0.4286,0.25
https://openalex.org/W2069911467,0.0,0.0
https://openalex.org/W2069944242,0.0,
https://openalex.org/W2070049863,0.0,0.0
https://openalex.org/W2070108701,0.6667,0.5357
https://openalex.org/W2070144900,1.0,0.6667
https://openalex.org/W2070219444,0.5,0.3846
https://openalex.org/W2070239754,0.6667,
https://openalex.org/W2070240180,0.7143,0.0
https://openalex.org/W2070273080,0.6923,0.6316
https://openalex.org/W2070275579,0.5,1.0
https://openalex.org/W2070291200,0.4444,0.25
https://openalex.org/W2070301152,0.3846,
https://openalex.org/W2070342726,0.5641,0.4783
https://openalex.org/W2070381574,0.5,0.0
https://openalex.org/W2070389597,1.0,1.0
https://openalex.org/W2070443070,0.625,0.0
https://openalex.org/W2070471027,0.7273,0.0
https://openalex.org/W2070478319,0.75,0.0
https://openalex.org/W2070559055,0.6129,0.3333
https://openalex.org/W2070651830,0.5,1.0
https://openalex.org/W2070769745,0.3333,0.3333
https://openalex.org/W2070770172,0.5,0.5
https://openalex.org/W2070770896,0.7143,1.0
https://openalex.org/W2070874894,1.0,1.0
https://openalex.org/W2070931762,0.5714,0.6
https://openalex.org/W2070950742,0.4,0.5
https://openalex.org/W2070956613,0.25,
https://openalex.org/W2071034933,0.6667,0.25
https://openalex.org/W2071038507,0.6875,0.8
https://openalex.org/W2071076592,0.5,0.3333
https://openalex.org/W2071123878,0.3333,0.0
https://openalex.org/W2071135729,0.2,0.5
https://openalex.org/W2071146654,0.4286,0.0
https://openalex.org/W2071293269,0.0,
https://openalex.org/W2071344001,0.5455,0.7
https://openalex.org/W2071381384,1.0,
https://openalex.org/W2071484003,1.0,0.0
https://openalex.org/W2071557001,0.7143,0.2941
https://openalex.org/W2071658914,0.8,1.0
https://openalex.org/W2071716247,0.4444,0.25
https://openalex.org/W2071729528,0.6,0.0
https://openalex.org/W2071796603,0.1429,0.1818
https://openalex.org/W2071796943,1.0,0.0
https://openalex.org/W2071961363,0.5,
https://openalex.org/W2071993071,0.4118,0.3636
https://openalex.org/W2072088067,0.125,0.6667
https://openalex.org/W2072098781,1.0,
https://openalex.org/W2072129790,0.0,0.0
https://openalex.org/W2072157205,0.25,0.0
https://openalex.org/W2072353670,0.6,0.3
https://openalex.org/W2072364583,0.5714,0.0
https://openalex.org/W2072376943,0.8,0.3333
https://openalex.org/W2072441367,1.0,
https://openalex.org/W2072690342,0.5333,0.2222
https://openalex.org/W2072832594,0.6,
https://openalex.org/W2072899920,1.0,
https://openalex.org/W2072913843,0.4,0.0
https://openalex.org/W2072925339,0.7588,0.7642
https://openalex.org/W2072933060,0.6154,0.0
https://openalex.org/W2072968647,0.7667,0.6
https://openalex.org/W2073015328,0.75,0.0
https://openalex.org/W2073060192,1.0,1.0
https://openalex.org/W2073089671,1.0,1.0
https://openalex.org/W2073134929,0.75,
https://openalex.org/W2073147384,0.4,0.0
https://openalex.org/W2073178230,0.2,0.0
https://openalex.org/W2073189659,0.5,1.0
https://openalex.org/W2073329605,0.0,0.0
https://openalex.org/W2073361062,0.3333,0.25
https://openalex.org/W2073381739,0.7,0.4
https://openalex.org/W2073382944,0.0,0.0
https://openalex.org/W2073383181,0.0,
https://openalex.org/W2073475088,0.8571,0.8333
https://openalex.org/W2073499395,0.9385,0.8889
https://openalex.org/W2073532581,0.4,0.0
https://openalex.org/W2073593514,0.3529,0.4286
https://openalex.org/W2073616720,0.1622,0.2952
https://openalex.org/W2073673678,0.5,0.0
https://openalex.org/W2073858834,0.5,0.0
https://openalex.org/W2073908519,0.2,0.3333
https://openalex.org/W2073958882,0.3617,0.5714
https://openalex.org/W2074003937,0.5,
https://openalex.org/W2074015675,0.25,0.25
https://openalex.org/W2074041396,0.4,0.0
https://openalex.org/W2074055261,0.3333,
https://openalex.org/W2074082826,0.6667,0.5
https://openalex.org/W2074090424,0.6667,
https://openalex.org/W2074137796,0.5238,0.2
https://openalex.org/W2074150089,0.5,
https://openalex.org/W2074198367,0.7778,1.0
https://openalex.org/W2074226883,0.5,
https://openalex.org/W2074252995,0.7333,0.3333
https://openalex.org/W2074274985,0.6495,0.5033
https://openalex.org/W2074285227,0.9237,0.2
https://openalex.org/W2074359332,0.0667,0.1818
https://openalex.org/W2074382518,0.6,0.0
https://openalex.org/W2074401400,0.6667,
https://openalex.org/W2074452851,0.5641,0.4722
https://openalex.org/W2074486545,0.1667,0.6667
https://openalex.org/W2074567454,0.75,
https://openalex.org/W2074621558,0.625,0.4
https://openalex.org/W2074625156,0.8333,0.5
https://openalex.org/W2074647516,0.5,
https://openalex.org/W2074688003,0.3333,0.0
https://openalex.org/W2074689381,1.0,1.0
https://openalex.org/W2074781243,0.5,0.0
https://openalex.org/W2074855027,0.3333,1.0
https://openalex.org/W2074877294,0.7333,0.3333
https://openalex.org/W2074942457,0.6667,0.2
https://openalex.org/W2074987871,0.3333,
https://openalex.org/W2075034210,0.875,
https://openalex.org/W2075074073,0.6667,
https://openalex.org/W2075117948,1.0,
https://openalex.org/W2075120159,0.8333,1.0
https://openalex.org/W2075123078,1.0,
https://openalex.org/W2075203231,0.6667,0.0
https://openalex.org/W2075223765,0.0,
https://openalex.org/W2075237881,1.0,0.75
https://openalex.org/W2075254108,0.0,
https://openalex.org/W2075317277,0.0,0.0
https://openalex.org/W2075317735,0.6667,0.6667
https://openalex.org/W2075331880,0.874,0.8713
https://openalex.org/W2075365904,0.75,0.8571
https://openalex.org/W2075375284,0.375,0.5
https://openalex.org/W2075388789,0.7347,0.6207
https://openalex.org/W2075394082,0.5,0.0
https://openalex.org/W2075465474,1.0,0.0
https://openalex.org/W2075568680,0.25,
https://openalex.org/W2075748605,0.5,0.3333
https://openalex.org/W2075760544,0.5385,0.3448
https://openalex.org/W2075779900,0.8621,0.9583
https://openalex.org/W2075817270,0.0,
https://openalex.org/W2075826680,0.6667,1.0
https://openalex.org/W2075879873,0.4667,0.4286
https://openalex.org/W2075905741,0.5385,0.5714
https://openalex.org/W2075911624,0.4857,0.4074
https://openalex.org/W2075927515,0.6,1.0
https://openalex.org/W2076004370,1.0,
https://openalex.org/W2076026992,1.0,1.0
https://openalex.org/W2076049169,0.0,
https://openalex.org/W2076184150,0.8182,0.7143
https://openalex.org/W2076191691,0.3143,0.1818
https://openalex.org/W2076504448,0.3333,0.5
https://openalex.org/W2076527088,0.7692,0.4444
https://openalex.org/W2076572323,0.5,0.3333
https://openalex.org/W2076603607,0.7647,0.5455
https://openalex.org/W2076603762,0.4,0.0
https://openalex.org/W2076676321,0.6957,1.0
https://openalex.org/W2076688355,0.6667,0.2
https://openalex.org/W2076735865,0.8571,1.0
https://openalex.org/W2076758659,0.0,0.0
https://openalex.org/W2076785086,0.5,0.0
https://openalex.org/W2076844194,0.2857,0.25
https://openalex.org/W2076852062,0.0,
https://openalex.org/W2076887837,0.7143,0.5
https://openalex.org/W2076914170,0.5,0.0
https://openalex.org/W2077195696,0.76,0.6429
https://openalex.org/W2077244230,0.0,
https://openalex.org/W2077341042,1.0,1.0
https://openalex.org/W2077381293,0.5714,0.4
https://openalex.org/W2077464214,0.6667,0.0
https://openalex.org/W2077493348,1.0,
https://openalex.org/W2077586490,0.6667,1.0
https://openalex.org/W2077744256,0.7143,1.0
https://openalex.org/W2077804811,0.3333,0.5
https://openalex.org/W2077810820,0.5556,0.0
https://openalex.org/W2077826914,0.5714,0.0
https://openalex.org/W2077893896,0.8462,0.3333
https://openalex.org/W2078015304,0.2857,
https://openalex.org/W2078070909,1.0,
https://openalex.org/W2078127050,0.6923,0.1429
https://openalex.org/W2078268669,0.5714,0.3333
https://openalex.org/W2078394307,0.8333,0.4
https://openalex.org/W2078409242,0.75,0.0
https://openalex.org/W2078442627,1.0,1.0
https://openalex.org/W2078457245,0.3333,0.6
https://openalex.org/W2078466368,0.5,0.8333
https://openalex.org/W2078475789,0.7143,0.7647
https://openalex.org/W2078477403,1.0,
https://openalex.org/W2078710290,0.2,1.0
https://openalex.org/W2078753919,1.0,
https://openalex.org/W2078798454,0.6667,0.0
https://openalex.org/W2078812902,0.4286,0.5
https://openalex.org/W2078818311,0.5,0.5
https://openalex.org/W2078837824,0.2222,0.0
https://openalex.org/W2078851506,0.6667,0.0
https://openalex.org/W2078938003,1.0,0.75
https://openalex.org/W2078983427,0.0,
https://openalex.org/W2079041676,0.6667,1.0
https://openalex.org/W2079237716,0.0,
https://openalex.org/W2079255942,1.0,0.5
https://openalex.org/W2079259415,0.5,0.0
https://openalex.org/W2079307894,0.6,1.0
https://openalex.org/W2079367589,0.625,0.75
https://openalex.org/W2079422702,0.6111,0.25
https://openalex.org/W2079429358,0.0604,0.4444
https://openalex.org/W2079460699,0.75,0.0
https://openalex.org/W2079557478,0.8,1.0
https://openalex.org/W2079575000,0.5,
https://openalex.org/W2079585975,0.6667,0.75
https://openalex.org/W2079708731,1.0,1.0
https://openalex.org/W2079798160,1.0,1.0
https://openalex.org/W2079848327,0.4545,0.0
https://openalex.org/W2079895414,0.1429,0.4
https://openalex.org/W2080058698,0.3846,0.3
https://openalex.org/W2080063760,0.8,0.0
https://openalex.org/W2080093974,0.6667,0.4878
https://openalex.org/W2080131974,0.8,0.3333
https://openalex.org/W2080154381,0.4737,0.2857
https://openalex.org/W2080199617,0.2857,0.4
https://openalex.org/W2080263681,0.0,0.0
https://openalex.org/W2080284580,0.6842,0.25
https://openalex.org/W2080300395,0.0,1.0
https://openalex.org/W2080320865,0.0,
https://openalex.org/W2080349423,0.5714,
https://openalex.org/W2080478193,0.6667,1.0
https://openalex.org/W2080540882,1.0,
https://openalex.org/W2080549781,0.2909,0.186
https://openalex.org/W2080552876,0.6667,1.0
https://openalex.org/W2080604513,0.7143,0.5
https://openalex.org/W2080612540,0.0,0.5
https://openalex.org/W2080622405,1.0,0.0
https://openalex.org/W2080756164,0.6,1.0
https://openalex.org/W2080948352,0.4286,0.2
https://openalex.org/W2080981206,0.5,
https://openalex.org/W2081014530,0.7778,1.0
https://openalex.org/W2081062312,0.6333,0.6364
https://openalex.org/W2081141762,0.6,1.0
https://openalex.org/W2081578867,0.8571,0.0
https://openalex.org/W2081582568,1.0,0.0
https://openalex.org/W2081764927,0.3333,1.0
https://openalex.org/W2081871009,0.5938,0.3684
https://openalex.org/W2081872276,0.6,0.3333
https://openalex.org/W2081912202,0.766,0.3077
https://openalex.org/W2081974022,0.5,
https://openalex.org/W2082089114,0.4,0.3333
https://openalex.org/W2082125637,0.4444,0.4667
https://openalex.org/W2082213150,0.5,1.0
https://openalex.org/W2082424895,0.0,
https://openalex.org/W2082468955,0.5,0.0
https://openalex.org/W2082531495,0.6875,0.6
https://openalex.org/W2082556245,0.3333,0.0
https://openalex.org/W2082648508,0.6,1.0
https://openalex.org/W2082667120,0.5,0.0
https://openalex.org/W2082699184,0.6667,0.0
https://openalex.org/W2082707195,0.3333,1.0
https://openalex.org/W2082799605,1.0,1.0
https://openalex.org/W2082808191,0.0,0.0
https://openalex.org/W2082809392,0.25,0.0
https://openalex.org/W2082841583,0.6667,0.5
https://openalex.org/W2082844691,0.8182,1.0
https://openalex.org/W2082871949,1.0,
https://openalex.org/W2082924341,0.75,
https://openalex.org/W2082964659,0.375,0.75
https://openalex.org/W2083001478,0.5,
https://openalex.org/W2083027991,0.8,0.5
https://openalex.org/W2083213042,0.3061,0.2105
https://openalex.org/W2083224753,0.3333,
https://openalex.org/W2083250335,0.5714,0.25
https://openalex.org/W2083269287,0.4667,0.2857
https://openalex.org/W2083290187,1.0,0.0
https://openalex.org/W2083293823,0.5,
https://openalex.org/W2083371438,0.625,0.6667
https://openalex.org/W2083421678,0.5385,0.4286
https://openalex.org/W2083498832,0.5556,0.8571
https://openalex.org/W2083511613,0.7407,0.7174
https://openalex.org/W2083570764,0.7,0.6667
https://openalex.org/W2083571167,0.5,1.0
https://openalex.org/W2083640395,0.6429,0.36
https://openalex.org/W2083641248,0.5,1.0
https://openalex.org/W2083653160,1.0,0.0
https://openalex.org/W2083657231,0.5,
https://openalex.org/W2083659259,0.6667,0.75
https://openalex.org/W2083659503,0.9153,0.7959
https://openalex.org/W2083763857,0.5,1.0
https://openalex.org/W2083795134,0.5,1.0
https://openalex.org/W2083800665,0.6667,0.0
https://openalex.org/W2083868662,0.5,0.4
https://openalex.org/W2083874268,0.0,0.6667
https://openalex.org/W2083894592,0.6,0.0
https://openalex.org/W2084031738,0.5,1.0
https://openalex.org/W2084182265,0.4706,0.6538
https://openalex.org/W2084185426,0.1667,
https://openalex.org/W2084291748,1.0,
