new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,1,18,31,192,21,127,0.1765982508659362,33,15,1,https://openalex.org/W2046821750
0,0,0,0,45,199,18,53,0.0941869020462036,40,21,1,https://openalex.org/W2949652532
0,0,0,0,10,60,11,34,0.1263154149055481,23,14,1,https://openalex.org/W2090050689
0,0,1,20,23,422,10,42,0.1269813776016235,30,14,1,https://openalex.org/W1988168522
0,0,0,0,0,0,6,23,0.0984432101249694,22,12,1,https://openalex.org/W2047196716
0,0,0,0,19,114,26,86,0.1183281540870666,31,19,1,https://openalex.org/W2080268369
0,0,0,0,31,138,13,41,0.1454052329063415,40,17,1,https://openalex.org/W2128173436
0,0,2,10,108,433,80,244,0.1032245755195617,67,38,1,https://openalex.org/W1978936245
0,0,0,0,19,99,10,47,0.1094970107078552,39,18,1,https://openalex.org/W1984756275
0,0,0,0,19,408,3,10,0.1297759413719177,33,12,1,https://openalex.org/W2052578379
0,0,0,0,51,451,55,427,0.1439358592033386,57,33,1,https://openalex.org/W2065987989
0,0,1,8,4,54,1,4,0.1031345129013061,8,3,0,https://openalex.org/W1970449932
0,0,1,3,28,199,18,81,0.1272305846214294,47,22,1,https://openalex.org/W1999821709
0,0,1,7,14,112,5,38,0.1624773740768432,24,8,1,https://openalex.org/W2047088430
1,30,0,0,15,248,8,37,0.1191794276237487,13,6,1,https://openalex.org/W2952501960
0,0,0,0,2,5,4,9,0.0756776332855224,32,12,1,https://openalex.org/W1994097718
0,0,0,0,6,36,5,13,0.0906627774238586,16,7,1,https://openalex.org/W2087429349
0,0,0,0,3,23,6,25,0.1727730631828308,17,13,1,https://openalex.org/W1974407994
0,0,0,0,1,3,3,7,0.0623542666435241,14,5,1,https://openalex.org/W1977100444
0,0,0,0,20,159,32,168,0.1281678676605224,36,19,1,https://openalex.org/W1981741243
1,3,1,8,15,39,14,107,0.190957962607663,28,17,1,https://openalex.org/W1983116351
1,4,1,4,14,96,16,64,0.1328663825988769,41,20,1,https://openalex.org/W2002068764
0,0,0,0,11,52,61,205,0.10175222158432,62,31,1,https://openalex.org/W2032953120
0,0,0,0,4,49,9,56,0.1053041219711303,13,7,0,https://openalex.org/W2064214523
0,0,0,0,9,27,12,102,0.1381840109825134,41,16,1,https://openalex.org/W2092444350
0,0,3,163,45,1082,49,541,0.1390994191169738,56,21,1,https://openalex.org/W2129243864
0,0,1,2,7,55,17,304,0.1317909359931945,43,25,1,https://openalex.org/W1972626596
0,0,0,0,12,100,36,122,0.1282616853713989,42,22,1,https://openalex.org/W2066086418
0,0,0,0,20,104,8,53,0.074997067451477,32,14,1,https://openalex.org/W2079081302
0,0,0,0,15,73,12,46,0.1293305158615112,37,13,1,https://openalex.org/W2083169816
0,0,1,7,57,950,29,281,0.1380360722541809,40,24,1,https://openalex.org/W2089770295
0,0,0,0,2,196,3,74,0.1553149223327636,27,12,1,https://openalex.org/W2096027289
0,0,0,0,10,37,6,39,0.1095777153968811,33,18,1,https://openalex.org/W2012116817
0,0,0,0,40,149,30,81,0.1718339323997497,34,18,1,https://openalex.org/W2073820325
0,0,0,0,31,365,19,96,0.1324988007545471,27,18,1,https://openalex.org/W2168013026
0,0,0,0,0,0,0,0,0.0391781330108642,2,1,1,https://openalex.org/W2951068448
0,0,1,2,9,20,4,8,0.0931792259216308,10,6,1,https://openalex.org/W2004548917
1,2,1,2,8,39,5,15,0.08838552236557,18,6,1,https://openalex.org/W2030639375
0,0,1,2,0,0,3,8,0.1326162815093994,22,16,1,https://openalex.org/W2095321952
0,0,2,13,0,0,7,24,0.167214035987854,27,15,1,https://openalex.org/W1630607085
0,0,0,0,3,18,6,12,0.1527966856956482,34,8,1,https://openalex.org/W2064078710
0,0,4,13,48,478,7,24,0.1046723127365112,34,19,1,https://openalex.org/W2074592737
0,0,0,0,3,37,7,27,0.1571909189224243,20,11,1,https://openalex.org/W2135720994
1,9,2,8,46,2424,9,86,0.0891469717025756,31,11,1,https://openalex.org/W2950976143
1,5,1,5,4,13,1,2,0.0532186031341552,5,2,0,https://openalex.org/W2951801970
0,0,1,2,9,35,6,22,0.1382513046264648,23,12,1,https://openalex.org/W2014555539
0,0,0,0,8,290,8,47,0.1447022557258606,19,13,1,https://openalex.org/W2015482247
0,0,0,0,8,102,1,2,0.1265138983726501,39,17,1,https://openalex.org/W2050977242
0,0,1,44,10,72,13,48,0.1301178932189941,27,13,1,https://openalex.org/W2053593104
0,0,0,0,0,0,3,9,0.1472254395484924,18,6,1,https://openalex.org/W2059742517
0,0,0,0,0,0,0,0,0.0538491010665893,5,2,1,https://openalex.org/W1968481592
1,3,1,2,27,113,16,65,0.1003114581108093,31,20,1,https://openalex.org/W2002260800
0,0,0,0,13,50,4,12,0.1322176456451416,34,16,1,https://openalex.org/W2006432898
1,3,1,2,21,143,27,161,0.1407909393310547,36,19,1,https://openalex.org/W2027730161
0,0,0,0,28,296,11,69,0.1611237525939941,33,16,1,https://openalex.org/W2102957243
0,0,0,0,3,14,1,26,0.1744812130928039,14,7,0,https://openalex.org/W1966855182
0,0,0,0,8,44,8,57,0.105295181274414,16,9,1,https://openalex.org/W2054068941
0,0,0,0,3,228,3,259,0.1130028963088989,20,7,1,https://openalex.org/W2951770126
0,0,0,0,0,0,1,2,0.0942959785461425,8,3,1,https://openalex.org/W2952139503
0,0,1,2,3,20,6,19,0.1277354955673217,26,13,1,https://openalex.org/W2059822184
0,0,0,0,0,0,11,32,0.1594341397285461,19,11,1,https://openalex.org/W2079047563
0,0,1,3,2,5,2,13,0.0635371208190918,22,10,1,https://openalex.org/W2951553240
0,0,1,2,9,47,3,18,0.1746153831481933,36,13,1,https://openalex.org/W1985848695
0,0,0,0,1,4,0,0,0.2334915995597839,21,8,1,https://openalex.org/W2005964856
0,0,0,0,10,114,15,77,0.1278820037841797,49,15,1,https://openalex.org/W2017914938
0,0,0,0,0,0,0,0,0.1050009131431579,5,1,0,https://openalex.org/W2020238042
1,2,1,2,14,84,4,10,0.1714882254600525,20,9,1,https://openalex.org/W2050298905
0,0,1,3,55,278,45,140,0.1489152908325195,63,35,1,https://openalex.org/W2106433701
0,0,1,2,7,17,5,10,0.0853776931762695,21,10,1,https://openalex.org/W2133387219
0,0,1,3,8,33,8,30,0.241910696029663,28,15,1,https://openalex.org/W1967838798
0,0,3,73,27,884,11,184,0.1080516576766967,29,17,1,https://openalex.org/W1969145867
0,0,0,0,0,0,1,57,0.0656428933143615,5,3,0,https://openalex.org/W2015120194
0,0,0,0,2,12,1,3,0.0933407545089721,11,3,1,https://openalex.org/W2069747550
0,0,0,0,3,9,2,5,0.0827609896659851,17,8,1,https://openalex.org/W1964979546
0,0,0,0,29,155,21,96,0.1327713131904602,41,19,1,https://openalex.org/W2042443845
0,0,0,0,19,104,5,12,0.1633511781692505,31,13,1,https://openalex.org/W2053991046
0,0,1,8,37,246,16,57,0.1621302366256714,38,23,1,https://openalex.org/W2118389672
0,0,0,0,27,163,7,47,0.0758197307586669,16,5,1,https://openalex.org/W2952717849
0,0,0,0,8,34,10,42,0.1683404445648193,20,11,1,https://openalex.org/W1972257598
0,0,2,4,16,36,8,16,0.125320553779602,12,7,1,https://openalex.org/W2022812640
0,0,0,0,8,46,11,37,0.136810302734375,34,15,1,https://openalex.org/W2029257273
0,0,0,0,16,95,41,276,0.0885759592056274,64,25,1,https://openalex.org/W2094802049
1,2,2,4,8,38,23,90,0.093860387802124,46,26,1,https://openalex.org/W2122269099
0,0,0,0,0,0,0,0,0.0879452228546142,6,2,0,https://openalex.org/W2006368219
0,0,0,0,23,75,24,83,0.1774426102638244,47,24,1,https://openalex.org/W2013366740
0,0,0,0,0,0,12,116,0.1167566776275634,27,10,1,https://openalex.org/W2078387083
0,0,0,0,10,24,7,20,0.1180249452590942,23,14,1,https://openalex.org/W2081691529
0,0,0,0,9,52,1,2,0.0583394765853881,22,9,1,https://openalex.org/W2098620109
0,0,1,2,13,69,14,51,0.1384962201118469,23,19,1,https://openalex.org/W2160798367
0,0,1,3,13,51,11,27,0.1379058957099914,34,17,1,https://openalex.org/W1971904727
0,0,0,0,5,44,5,15,0.150985836982727,14,9,1,https://openalex.org/W1984621050
0,0,0,0,0,0,11,53,0.1238054633140564,31,15,1,https://openalex.org/W1988577681
0,0,1,4,3,49,5,22,0.131124198436737,22,11,1,https://openalex.org/W2004769766
0,0,0,0,19,186,16,80,0.1575032472610473,30,15,1,https://openalex.org/W2012355432
0,0,0,0,0,0,1,6,0.0829346179962158,6,3,0,https://openalex.org/W2026310046
0,0,0,0,10,29,14,97,0.2156821489334106,25,13,1,https://openalex.org/W2043238569
0,0,1,25,9,51,18,87,0.1610192060470581,32,17,1,https://openalex.org/W2094771929
0,0,0,0,0,0,0,0,0.0922744274139404,10,4,0,https://openalex.org/W1976205790
0,0,0,0,1,2,0,0,0.1385811567306518,17,7,1,https://openalex.org/W1978427348
0,0,0,0,2,24,5,10,0.1241041421890258,30,15,1,https://openalex.org/W2004783252
0,0,0,0,2,33,5,28,0.081162691116333,18,11,1,https://openalex.org/W2026702971
0,0,2,23,19,101,4,9,0.0828772783279419,21,9,1,https://openalex.org/W2054727959
0,0,0,0,4,14,3,12,0.1588592529296875,15,7,1,https://openalex.org/W2060617102
0,0,0,0,4,12,4,9,0.1374037861824035,33,17,1,https://openalex.org/W2102759094
0,0,0,0,7,75,5,23,0.1306310892105102,25,10,1,https://openalex.org/W1987486432
0,0,1,3,13,85,25,114,0.1138732433319091,32,19,1,https://openalex.org/W2073991465
0,0,1,2,12,44,1,2,0.0671028494834899,16,7,1,https://openalex.org/W2949721483
1,3,1,3,17,71,12,39,0.0907018184661865,22,13,1,https://openalex.org/W2029953498
0,0,0,0,0,0,1,2,0.1055285930633544,8,3,0,https://openalex.org/W2047920782
0,0,0,0,21,95,14,65,0.1099220514297485,34,18,1,https://openalex.org/W2056262662
0,0,2,16,9,51,17,66,0.1491356492042541,34,18,1,https://openalex.org/W2060479305
0,0,1,2,17,82,7,29,0.1338428258895874,27,15,1,https://openalex.org/W2060942047
0,0,0,0,1,12,10,74,0.1470271348953247,27,18,1,https://openalex.org/W2088015700
0,0,1,3,2,30,6,44,0.1492789387702942,12,9,1,https://openalex.org/W2141060795
0,0,1,4,1,3,1,2,0.078649878501892,13,9,1,https://openalex.org/W2950582294
0,0,0,0,39,270,18,107,0.1198273301124572,45,20,1,https://openalex.org/W1966088952
0,0,2,30,86,2199,76,553,0.1962126493453979,69,28,1,https://openalex.org/W1983132402
0,0,1,4,3,7,1,2,0.1176112294197082,16,8,1,https://openalex.org/W1983666404
0,0,0,0,26,120,43,349,0.1233460307121276,42,25,1,https://openalex.org/W1998344690
0,0,0,0,3,19,15,41,0.1579561233520507,27,16,1,https://openalex.org/W1998889405
0,0,0,0,8,84,31,190,0.1285274028778076,34,19,1,https://openalex.org/W2021591963
0,0,0,0,23,85,18,55,0.1349871158599853,52,31,1,https://openalex.org/W2062647695
0,0,1,2,17,49,9,28,0.1464931964874267,31,16,1,https://openalex.org/W2077496693
0,0,0,0,5,92,5,21,0.1573812961578369,25,12,1,https://openalex.org/W2082855458
0,0,0,0,3,7,4,8,0.1137819290161132,12,6,1,https://openalex.org/W2131502768
0,0,0,0,2,19,8,19,0.1464762091636657,26,13,1,https://openalex.org/W1581690424
0,0,1,3,6,70,29,189,0.1462078690528869,29,21,1,https://openalex.org/W1969549147
0,0,0,0,4,11,1,11,0.0839391350746154,18,8,1,https://openalex.org/W2084405511
1,3,1,3,2,4,3,14,0.0672082901000976,9,4,1,https://openalex.org/W2092778691
2,6,1,2,24,65,10,47,0.1011120080947876,15,8,1,https://openalex.org/W2951979307
0,0,1,2,4,34,36,328,0.1349920034408569,33,19,1,https://openalex.org/W1979109018
0,0,1,2,163,852,68,669,0.0952355861663818,78,32,1,https://openalex.org/W2007494599
0,0,0,0,0,0,1,2,0.0806183815002441,8,4,1,https://openalex.org/W2015378805
0,0,0,0,5,45,5,29,0.1798833608627319,26,11,1,https://openalex.org/W2017405496
0,0,1,2,1,2,7,32,0.1749837398529052,28,13,1,https://openalex.org/W2063676906
0,0,0,0,16,54,19,54,0.1135710477828979,26,15,1,https://openalex.org/W2093484293
0,0,0,0,1,3,0,0,0.1618661880493164,20,9,1,https://openalex.org/W1969130686
0,0,0,0,2,143,5,23,0.1158610582351684,18,8,1,https://openalex.org/W1969931352
0,0,0,0,0,0,1,2,0.1784951090812683,15,6,1,https://openalex.org/W1977792672
0,0,0,0,0,0,1,2,0.0872859358787536,15,7,1,https://openalex.org/W2048977132
0,0,0,0,27,161,11,29,0.1763718128204345,44,24,1,https://openalex.org/W2073576279
1,2,1,2,40,556,33,327,0.1135065555572509,38,22,1,https://openalex.org/W1980504064
0,0,0,0,4,15,2,4,0.1125496625900268,24,8,1,https://openalex.org/W1981311469
0,0,1,5,31,137,34,110,0.1812582015991211,43,28,1,https://openalex.org/W1983989798
0,0,0,0,15,81,6,27,0.1423705816268921,42,16,1,https://openalex.org/W1989521647
0,0,0,0,7,36,18,113,0.1394071578979492,33,17,1,https://openalex.org/W1994028115
0,0,0,0,1,19,10,44,0.1742151379585266,19,11,1,https://openalex.org/W2031981580
0,0,0,0,2,23,13,60,0.1249847412109375,33,17,1,https://openalex.org/W2064832275
0,0,0,0,4,39,0,0,0.0805228948593139,11,3,1,https://openalex.org/W2066089245
0,0,0,0,1,5,1,2,0.1151756048202514,7,3,1,https://openalex.org/W2951643656
0,0,1,8,0,0,4,36,0.1529355645179748,13,8,1,https://openalex.org/W2953029456
0,0,0,0,0,0,0,0,0.0750503540039062,8,3,0,https://openalex.org/W4234205671
2,6,4,55,177,2748,76,1080,0.1295620203018188,92,37,1,https://openalex.org/W1989211061
0,0,1,7,16,84,8,35,0.1638287901878357,47,16,1,https://openalex.org/W2084776781
0,0,0,0,2,5,8,50,0.1252403855323791,28,13,1,https://openalex.org/W2783346727
0,0,0,0,9,198,11,81,0.1333767175674438,26,17,1,https://openalex.org/W2018308068
0,0,0,0,7,75,4,27,0.1288457512855529,30,17,1,https://openalex.org/W1998705870
0,0,1,3,28,132,41,199,0.1229593753814697,48,25,1,https://openalex.org/W1978227361
1,8,1,2,4,17,4,8,0.0845884680747985,13,6,1,https://openalex.org/W2951337390
0,0,1,2,14,85,8,29,0.073064386844635,23,9,1,https://openalex.org/W2952966984
0,0,1,6,5,62,28,159,0.1420420408248901,32,18,1,https://openalex.org/W2028604448
0,0,0,0,25,642,30,153,0.229012855479577,34,17,1,https://openalex.org/W2075756195
0,0,1,7,17,96,10,28,0.1408894062042236,37,19,1,https://openalex.org/W2319701445
0,0,0,0,3,13,0,0,0.1374514102935791,7,2,1,https://openalex.org/W2042348803
0,0,1,8,62,1463,58,1461,0.1282640695571899,44,23,1,https://openalex.org/W2000974772
0,0,1,2,42,210,11,39,0.1024152040481567,36,14,1,https://openalex.org/W2951968799
1,2,2,8,11,26,14,46,0.1230267286300659,19,12,1,https://openalex.org/W1964880395
0,0,0,0,4,28,17,89,0.1618884801864624,30,16,1,https://openalex.org/W1983013451
0,0,2,9,44,206,20,75,0.1183253526687622,32,18,1,https://openalex.org/W2952063901
0,0,0,0,17,125,24,207,0.1631142497062683,44,21,1,https://openalex.org/W1985620442
0,0,0,0,5,19,4,28,0.0809715986251831,24,8,1,https://openalex.org/W2063542839
1,3,1,13,14,132,13,126,0.1270875930786132,30,14,1,https://openalex.org/W1966366124
0,0,1,2,10,42,8,29,0.0990278720855712,24,13,1,https://openalex.org/W2951102075
0,0,0,0,0,0,2,21,0.1441411972045898,29,20,1,https://openalex.org/W2069219611
0,0,1,13,30,242,94,610,0.1905224323272705,38,23,1,https://openalex.org/W4254154313
0,0,0,0,0,0,1,2,0.0533254742622375,5,2,1,https://openalex.org/W2009659806
0,0,1,6,14,43,14,46,0.1592603921890258,25,16,1,https://openalex.org/W2094185410
0,0,1,4,75,257,97,464,0.0750448107719421,69,37,1,https://openalex.org/W2014539090
0,0,0,0,19,96,31,165,0.1567902565002441,36,15,1,https://openalex.org/W2065443329
0,0,0,0,24,193,82,404,0.1648865938186645,48,32,1,https://openalex.org/W1989473257
0,0,0,0,1,3,0,0,0.0988186001777648,4,2,1,https://openalex.org/W2087631081
0,0,1,25,15,75,17,74,0.1481762528419494,27,14,1,https://openalex.org/W2098490751
0,0,0,0,0,0,0,0,0.0915268659591674,2,1,1,https://openalex.org/W2046589001
0,0,0,0,1,2,1,2,0.0853914618492126,6,4,1,https://openalex.org/W1994945003
2,4,2,4,29,217,13,62,0.1227890849113464,21,13,1,https://openalex.org/W1994855724
1,3,1,2,76,457,38,313,0.1668494939804077,41,23,1,https://openalex.org/W2140862079
1,7,1,3,17,70,9,153,0.1135588884353637,28,16,1,https://openalex.org/W2056382918
0,0,0,0,10,93,12,50,0.1539117693901062,24,12,1,https://openalex.org/W2016079031
0,0,0,0,0,0,0,0,0.0722894072532653,4,1,0,https://openalex.org/W2950721811
1,5,1,17,31,74,11,37,0.0896223783493042,51,22,1,https://openalex.org/W2014235546
0,0,0,0,4,36,6,29,0.1609537005424499,46,17,1,https://openalex.org/W2004751437
0,0,1,9,3,543,11,367,0.1650118827819824,24,10,1,https://openalex.org/W2155061806
0,0,0,0,0,0,5,22,0.2276395559310913,36,12,1,https://openalex.org/W2093270782
0,0,0,0,5,16,38,146,0.1276580691337585,44,21,1,https://openalex.org/W4233661358
2,39,3,165,105,644,12,81,0.1644951105117798,47,22,1,https://openalex.org/W1969739373
3,18,3,13,28,70,19,58,0.0886144042015075,17,11,1,https://openalex.org/W2949772967
1,2,0,0,12,33,10,101,0.1246843338012695,18,11,1,https://openalex.org/W2953306655
0,0,0,0,12,95,18,83,0.1447246074676513,39,21,1,https://openalex.org/W2087840200
0,0,0,0,4,21,5,12,0.1484941840171814,23,12,1,https://openalex.org/W2046338139
0,0,0,0,7,193,1,2,0.0848619937896728,10,3,0,https://openalex.org/W2054686457
0,0,2,4,137,531,52,164,0.0917586088180542,67,30,1,https://openalex.org/W1994087950
0,0,0,0,0,0,0,0,0.0410844683647155,1,0,1,https://openalex.org/W2950331744
0,0,3,61,31,484,75,2828,0.1101517081260681,59,31,1,https://openalex.org/W2026762569
0,0,0,0,34,173,11,35,0.1030724644660949,31,15,1,https://openalex.org/W1984974854
1,18,4,16,67,394,105,588,0.1328113675117492,65,41,1,https://openalex.org/W1969596120
1,2,1,2,28,199,14,72,0.1933615803718567,47,13,1,https://openalex.org/W2003087361
1,4,0,0,17,76,6,17,0.0867986679077148,30,12,1,https://openalex.org/W2952645833
0,0,0,0,1,7,14,171,0.1297657489776611,22,15,1,https://openalex.org/W1980186348
0,0,0,0,13,42,7,19,0.09342622756958,15,8,1,https://openalex.org/W2949161417
0,0,1,2,15,68,22,124,0.1665500402450561,39,24,1,https://openalex.org/W1965823884
0,0,0,0,25,118,13,57,0.1617841720581054,40,19,1,https://openalex.org/W1976755732
0,0,0,0,34,192,10,34,0.0771723389625549,45,21,1,https://openalex.org/W2006054936
0,0,2,53,17,268,18,81,0.129038393497467,44,21,1,https://openalex.org/W2086213925
0,0,0,0,12,69,24,79,0.1105941534042358,34,20,1,https://openalex.org/W2950069871
0,0,0,0,6,16,3,6,0.0851773023605346,17,6,1,https://openalex.org/W2950918386
1,15,0,0,3,12,0,0,0.0892730355262756,6,3,1,https://openalex.org/W2001693011
0,0,1,2,3,7,5,50,0.1177388429641723,19,8,1,https://openalex.org/W2952665923
0,0,3,13,9,29,8,20,0.084459900856018,26,13,1,https://openalex.org/W4244829520
1,23,0,0,4,41,1,76,0.1392532587051391,5,3,1,https://openalex.org/W2066485449
0,0,1,8,18,158,47,482,0.0896742343902587,47,25,1,https://openalex.org/W2085672085
0,0,0,0,73,410,50,297,0.111669659614563,62,28,1,https://openalex.org/W1973386254
0,0,0,0,0,0,0,0,0.1033514738082885,8,2,1,https://openalex.org/W1970058093
0,0,0,0,19,107,19,75,0.1363476514816284,38,20,1,https://openalex.org/W2035099111
0,0,1,3,1,49,10,52,0.0882154703140258,41,22,1,https://openalex.org/W2028552345
0,0,0,0,1,4,4,28,0.1395939588546753,24,14,1,https://openalex.org/W1999233631
0,0,0,0,92,572,64,466,0.1665316820144653,49,29,1,https://openalex.org/W2088303623
0,0,1,3,40,266,80,538,0.1112896203994751,66,31,1,https://openalex.org/W2006997862
0,0,1,2,46,638,13,47,0.1599299907684326,36,18,1,https://openalex.org/W1992630347
0,0,0,0,19,78,11,70,0.126761257648468,27,16,1,https://openalex.org/W2081666794
0,0,2,4,28,343,25,116,0.1250419616699218,40,21,1,https://openalex.org/W2018206813
0,0,1,3,8,848,2,6,0.1822177171707153,29,11,1,https://openalex.org/W2022958217
0,0,1,4,7,124,59,340,0.1530951261520385,33,24,1,https://openalex.org/W2028681847
2,7,3,14,31,98,21,58,0.072214126586914,19,11,1,https://openalex.org/W2950111347
1,2,2,5,118,806,41,990,0.1356786489486694,50,25,1,https://openalex.org/W2038381794
0,0,1,3,82,947,125,583,0.1538268327713012,103,51,1,https://openalex.org/W2061005942
0,0,0,0,1,16,2,14,0.0564185380935668,28,11,1,https://openalex.org/W4236448041
0,0,0,0,14,219,0,0,0.1025173664093017,18,7,1,https://openalex.org/W2045828747
0,0,0,0,15,57,4,12,0.1038318276405334,18,6,1,https://openalex.org/W2058655500
0,0,1,7,21,173,9,101,0.1007718443870544,39,20,1,https://openalex.org/W2951897270
0,0,2,18,62,668,92,509,0.1226141452789306,63,35,1,https://openalex.org/W2010706032
0,0,2,6,49,217,15,42,0.1151257157325744,45,17,1,https://openalex.org/W2054946048
0,0,1,2,5,72,8,76,0.1302454471588134,24,12,1,https://openalex.org/W2038081703
0,0,0,0,0,0,0,0,0.118200421333313,4,1,1,https://openalex.org/W2166556618
0,0,0,0,2,5,0,0,0.0886016488075256,7,1,1,https://openalex.org/W1968045510
0,0,0,0,0,0,0,0,0.0666689872741699,9,5,1,https://openalex.org/W2093029979
0,0,0,0,2,13,8,17,0.1037831306457519,46,18,1,https://openalex.org/W2000710587
0,0,0,0,50,276,41,237,0.1263105869293213,53,23,1,https://openalex.org/W1965353670
0,0,0,0,14,96,53,294,0.1399351954460144,44,27,1,https://openalex.org/W2031793586
0,0,1,5,1,3,12,106,0.131080150604248,29,18,1,https://openalex.org/W2019742151
0,0,0,0,16,105,24,121,0.0719417929649353,38,22,1,https://openalex.org/W1993181738
0,0,1,4,9,245,74,1614,0.1605547666549682,43,26,1,https://openalex.org/W2012106612
0,0,0,0,32,164,14,55,0.0806447267532348,34,18,1,https://openalex.org/W2129359245
0,0,2,103,0,0,27,236,0.1179348826408386,35,18,1,https://openalex.org/W2091475592
0,0,2,58,11,224,97,1199,0.1143714189529419,41,27,1,https://openalex.org/W2005317963
1,6,1,5,28,96,12,28,0.1143862009048462,39,17,1,https://openalex.org/W2003899899
0,0,0,0,4,59,30,152,0.139225959777832,51,18,1,https://openalex.org/W2039837240
1,60,3,235,71,1825,60,1811,0.1213018894195556,47,23,1,https://openalex.org/W2072634950
0,0,2,12,6,108,22,203,0.1269773244857788,27,14,1,https://openalex.org/W2064759903
0,0,1,20,5,94,38,151,0.1399990916252136,55,22,1,https://openalex.org/W2091154154
0,0,2,9,21,62,10,79,0.1588607430458068,28,18,1,https://openalex.org/W1995764661
0,0,0,0,20,268,37,524,0.1626448035240173,49,22,1,https://openalex.org/W2129095138
0,0,2,30,20,157,41,135,0.0947253704071044,49,27,1,https://openalex.org/W2068740346
1,3,1,3,53,329,26,148,0.147621750831604,49,28,1,https://openalex.org/W2081835564
0,0,0,0,4,25,7,30,0.1542013883590698,24,8,1,https://openalex.org/W1983687037
0,0,1,2,10,42,12,58,0.1437010765075683,27,15,1,https://openalex.org/W2097604577
0,0,0,0,16,267,19,148,0.1641950607299804,22,16,1,https://openalex.org/W2021722436
0,0,0,0,5,35,12,141,0.2061755657196045,20,8,1,https://openalex.org/W2107567714
0,0,1,3,7,29,26,256,0.1459963917732238,35,19,1,https://openalex.org/W2008577121
0,0,0,0,9,44,19,58,0.1115686297416687,49,29,1,https://openalex.org/W2027497101
0,0,1,59,5,90,50,246,0.1681796312332153,37,19,1,https://openalex.org/W2038187145
0,0,0,0,1,10,4,15,0.2508341073989868,24,8,1,https://openalex.org/W2065368709
0,0,0,0,7,42,25,98,0.1351445913314819,41,18,1,https://openalex.org/W2082854052
0,0,0,0,5,48,0,0,0.1722098588943481,16,8,1,https://openalex.org/W1993071876
0,0,0,0,0,0,0,0,0.2200133204460144,9,4,1,https://openalex.org/W2149285692
0,0,0,0,8,124,9,67,0.1742796897888183,38,10,1,https://openalex.org/W2073341167
0,0,1,5,17,464,86,928,0.1124031543731689,50,27,1,https://openalex.org/W2129246605
0,0,0,0,10,41,16,40,0.122048020362854,30,18,1,https://openalex.org/W1590729195
0,0,1,2,31,250,31,125,0.1155846118927002,34,20,1,https://openalex.org/W2021873570
0,0,0,0,18,196,90,692,0.1183041334152221,62,32,1,https://openalex.org/W2039431662
0,0,1,2,49,227,44,163,0.1397241950035095,48,32,1,https://openalex.org/W2060986535
0,0,0,0,59,1029,20,71,0.2378822565078735,39,14,1,https://openalex.org/W2034226854
0,0,1,40,0,0,2,6,0.2229079008102417,26,7,1,https://openalex.org/W2005764133
0,0,0,0,5,255,30,431,0.1201207637786865,36,18,1,https://openalex.org/W2090292667
0,0,0,0,22,1384,56,775,0.1194096207618713,33,25,1,https://openalex.org/W1973727345
0,0,0,0,4,12,9,23,0.1829242706298828,22,17,1,https://openalex.org/W2006687077
0,0,0,0,0,0,1,2,0.0769209861755371,10,5,1,https://openalex.org/W2015745141
0,0,2,12,4,86,54,464,0.1582775115966797,34,20,1,https://openalex.org/W1989185767
0,0,1,5,12,70,39,455,0.1407389640808105,38,17,1,https://openalex.org/W1991444818
0,0,2,4,7,31,9,26,0.0921077728271484,24,12,1,https://openalex.org/W2014580818
0,0,0,0,13,72,10,45,0.1318182945251464,36,14,1,https://openalex.org/W1994992266
0,0,0,0,20,748,27,537,0.1105274558067321,41,14,1,https://openalex.org/W1997163300
0,0,0,0,5,16,14,100,0.1928343772888183,26,14,1,https://openalex.org/W2003018696
0,0,0,0,0,0,5,27,0.2152050733566284,23,12,1,https://openalex.org/W2044872668
0,0,0,0,0,0,0,0,0.0799431204795837,5,2,0,https://openalex.org/W2150908399
0,0,0,0,1,4,61,292,0.1118610501289367,45,27,1,https://openalex.org/W2065866829
0,0,0,0,14,48,21,122,0.132315993309021,42,25,1,https://openalex.org/W1966771380
0,0,0,0,25,181,20,143,0.0949006080627441,32,14,1,https://openalex.org/W1977914020
3,20,1,2,15,48,6,12,0.0765696167945861,20,11,1,https://openalex.org/W2072798212
0,0,1,4,15,224,73,437,0.1420357227325439,47,28,1,https://openalex.org/W2094264008
0,0,1,11,11,545,55,533,0.1476101875305175,42,22,1,https://openalex.org/W2141997147
1,2,0,0,14,35,5,58,0.1405019760131836,27,13,1,https://openalex.org/W2152523951
1,5,1,4,4,9,1,2,0.108006477355957,5,3,1,https://openalex.org/W2950128787
0,0,0,0,25,578,56,666,0.1089085936546325,44,24,1,https://openalex.org/W2048124226
0,0,0,0,33,1021,14,98,0.1173716783523559,35,17,1,https://openalex.org/W2092724297
1,2,0,0,36,414,42,343,0.0962613224983215,39,26,1,https://openalex.org/W1997990329
0,0,1,5,45,510,0,0,0.1757206916809082,48,15,1,https://openalex.org/W2063410933
0,0,2,5,13,75,14,79,0.1729528903961181,44,19,1,https://openalex.org/W2086179040
0,0,1,2,39,255,33,127,0.1142784357070922,41,23,1,https://openalex.org/W2093259295
0,0,0,0,23,269,15,109,0.132596731185913,43,17,1,https://openalex.org/W1983629142
